category,brand,complete_cnt,returned_cnt,avg_margin,avg_price,purchases,buyout_rate,buyout_smooth,expected_margin,log_purchases,margin_norm,buyout_norm,popularity_norm,boost,actual_score,rating,rating_boosted,price_1,price_2,product_1,product_2
Swim,Alki'i,5,2,6.1625155834900704,16.989999771118164,5,0.7142857141836735,0.7149358945576704,4.405803591408057,1.791759469228055,0.008693809119078504,0.541923637935207,0.3356902456033867,1.0,0.27530872352714275,3.63,3.63,16.989999771118164,16.989999771118164,27635,27490
Swim,Cocksox,5,1,18.323499957798052,48.5,5,0.8333333331944445,0.7596193879675248,13.918885823365523,1.791759469228055,0.03221301607748207,0.658768824261746,0.3356902456033867,1.0,0.345490920169614,3.98,3.98,45.0,52.0,28052,28158
Swim,Element,5,1,24.662749886512756,59.5,5,0.8333333331944445,0.7596193879675248,18.734302974388964,1.791759469228055,0.044473054117615665,0.658768824261746,0.3356902456033867,1.0,0.35162093918968085,3.98,3.98,59.5,59.5,28134,28277
Swim,Free Country,5,4,10.786111070774496,25.0,5,0.5555555554938272,0.6396794846042314,6.899653970637024,1.791759469228055,0.017635790772070406,0.34513174517472056,0.3356902456033867,1.0,0.18138376797339548,3.04,3.04,25.0,25.0,27679,27957
Swim,N2N Bodywear,5,3,12.215999943669889,30.5,5,0.624999999921875,0.675217233748911,8.248453689441634,1.791759469228055,0.020401179764773462,0.43806125008939484,0.3356902456033867,1.0,0.22923121492708415,3.31,3.31,34.0,20.0,27926,28066
Swim,Onia,5,2,52.78428556397559,140.71428571428572,5,0.7142857141836735,0.7149358945576704,37.737380418268415,1.791759469228055,0.09885978772642474,0.541923637935207,0.3356902456033867,1.0,0.3203917128308159,3.63,3.63,145.0,130.0,27946,27630
Swim,TRUNKS,5,1,18.138760149750013,48.663333892822266,5,0.8333333331944445,0.7596193879675248,13.778553883442834,1.791759469228055,0.0318557313671985,0.658768824261746,0.3356902456033867,1.0,0.34531227781447227,3.98,3.98,54.0,37.9900016784668,27527,27734
Swim,Toes on the Nose,5,1,22.802666579062745,59.333333333333336,5,0.8333333331944445,0.7596193879675248,17.321347630815175,1.791759469228055,0.04087567392854047,0.658768824261746,0.3356902456033867,1.0,0.34982224909514326,3.98,3.98,60.0,58.0,28202,28281
Swim,A:X Armani Exchange,4,3,21.749999922833272,58.0,4,0.5714285713469388,0.6561123651459058,14.270443891293406,1.6094379124341003,0.03883982845879572,0.38810293749314034,0.3015318838198585,1.0,0.21347138297596802,3.16,3.16,58.0,58.0,27970,27986
Swim,American Apparel,4,1,12.128799937665462,30.4,4,0.79999999984,0.7435940138320265,9.018903028614295,1.6094379124341003,0.020232535934235785,0.616863241597481,0.3015318838198585,1.0,0.3185478887658584,3.85,3.85,34.0,28.0,27906,27914
Swim,Bottoms Out,4,2,9.532974979301697,23.695000012715656,4,0.6666666665555555,0.6971193879675248,6.645621683080527,1.6094379124341003,0.015212239670018207,0.4953343300420499,0.3015318838198585,1.0,0.25527328485603407,3.49,3.49,25.0,18.590000152587887,27938,27556
Swim,Champion,4,3,10.239972715221151,27.65571403503418,4,0.5714285713469388,0.6561123651459058,6.718572717213292,1.6094379124341003,0.016579565336955312,0.38810293749314034,0.3015318838198585,1.0,0.20234125141504783,3.16,3.16,29.989999771118164,21.81999969482421,27996,28085
Swim,Clever,4,1,16.172399926185605,39.6,4,0.79999999984,0.7435940138320265,12.025699774409123,1.6094379124341003,0.02805281281806455,0.616863241597481,0.3015318838198585,1.0,0.3224580272077728,3.85,3.85,38.0,42.0,28193,28171
Swim,Columbia,4,5,14.002351091374548,35.38333341810438,4,0.4444444443950617,0.587047905656863,8.22005088246352,1.6094379124341003,0.02385596278645121,0.2075026974107661,0.3015318838198585,1.0,0.11567933009860866,2.62,2.62,29.989999771118164,37.950000762939446,27426,27463
Swim,Falcon Bay,4,2,14.076809414977726,35.93999862670898,4,0.6666666665555555,0.6971193879675248,9.813216763904764,1.6094379124341003,0.023999964346579732,0.4953343300420499,0.3015318838198585,1.0,0.25966714719431483,3.49,3.49,32.779998779296875,39.09999847412109,27983,28054
Swim,Fox Racing,4,1,21.33289989028126,54.5,4,0.79999999984,0.7435940138320265,15.863016656091041,1.6094379124341003,0.038033161688573354,0.616863241597481,0.3015318838198585,1.0,0.3274482016430272,3.85,3.85,54.5,49.5,28116,28024
Swim,Joe Snyder,4,4,9.778499964624643,24.5,4,0.4999999999375,0.6196616781933554,6.059361698292973,1.6094379124341003,0.015687082229266045,0.2927861441163316,0.3015318838198585,1.0,0.15423661317279883,2.88,2.88,22.0,27.0,27642,28241
Swim,John Sievers,4,3,20.18057136689978,54.0,4,0.5714285713469388,0.6561123651459058,13.24072240953236,1.6094379124341003,0.035804571289038134,0.38810293749314034,0.3015318838198585,1.0,0.21195375439108924,3.16,3.16,54.0,54.0,28117,28122
Swim,LRG,4,0,20.215535232764815,53.9950008392334,4,0.99999999975,0.7967078719628855,16.105876055886792,1.6094379124341003,0.03587219101224762,0.7557534262322592,0.3015318838198585,1.0,0.3958128086222534,4.27,4.27,58.9900016784668,49.0,28076,28079
Swim,Polo Ralph Lauren,4,0,32.96579930593521,82.24499893188477,4,0.99999999975,0.7967078719628855,26.264111812587206,1.6094379124341003,0.060531058278348884,0.7557534262322592,0.3015318838198585,1.0,0.40814224225530404,4.27,4.27,74.98999786376953,89.5,28078,28219
Swim,Throwdown,4,3,21.988948677092875,53.56857190813337,4,0.5714285713469388,0.6561123651459058,14.427221123599342,1.6094379124341003,0.03930195266115529,0.38810293749314034,0.3015318838198585,1.0,0.2137024450771478,3.16,3.16,59.0,39.9900016784668,27753,27878
Swim,Victorinox,4,3,17.43214281949414,42.857142857142854,4,0.5714285713469388,0.6561123651459058,11.437444454859518,1.6094379124341003,0.030489141400534873,0.38810293749314034,0.3015318838198585,1.0,0.2092960394468376,3.16,3.16,37.5,75.0,28029,28244
Swim,Barracuda,3,2,12.16799994558096,29.2,3,0.59999999988,0.6769273471653598,8.236851923470361,1.3862943611198906,0.020308348308510634,0.4425331144298051,0.2597254277458458,1.0,0.23142073136915786,3.33,3.33,32.0,25.0,28142,28154
Swim,Brixton,3,3,15.820998820470367,38.310001373291016,3,0.49999999991666666,0.6346193879675248,10.040312588481836,1.3862943611198906,0.027373207033175213,0.3318998358223538,0.2597254277458458,1.0,0.17963652142776448,3.0,3.0,47.950000762939446,35.9900016784668,27817,27865
Swim,Caribbean Joe,3,3,7.804266521834086,20.989999771118164,3,0.49999999991666666,0.6346193879675248,4.952738843621791,1.3862943611198906,0.011868936962729188,0.3318998358223538,0.2597254277458458,1.0,0.17188438639254147,3.0,3.0,23.989999771118164,14.989999771118164,27589,27731
Swim,Coolibar,3,2,25.530064293985127,59.396000671386716,3,0.59999999988,0.6769273471653598,17.28199869548843,1.3862943611198906,0.046150430423636014,0.4425331144298051,0.2597254277458458,1.0,0.24434177242672056,3.33,3.33,49.9900016784668,69.0,27726,28035
Swim,Frank Dandy,3,3,29.62399992905557,69.0,3,0.49999999991666666,0.6346193879675248,18.799964704127245,1.3862943611198906,0.054068055881573845,0.3318998358223538,0.2597254277458458,1.0,0.19298394585196382,3.0,3.0,69.0,69.0,28033,27949
Swim,Hatley,3,2,19.928454379794186,52.97400131225586,3,0.59999999988,0.6769273471653598,13.490115756419975,1.3862943611198906,0.035316979872508335,0.4425331144298051,0.2597254277458458,1.0,0.2389250471511567,3.33,3.33,52.9900016784668,52.950000762939446,27855,28132
Swim,Nat Nast,3,2,18.323713848190444,43.79199981689453,3,0.59999999988,0.6769273471653598,12.403823005472724,1.3862943611198906,0.0322134297390945,0.4425331144298051,0.2597254277458458,1.0,0.2373732720844498,3.33,3.33,41.25,45.02000045776367,27802,27848
Swim,Rainbow,3,1,9.342689788583144,24.479999542236328,3,0.7499999998125,0.7252793005343141,6.776059514972661,1.3862943611198906,0.01484423025204018,0.5689711471240351,0.2597254277458458,1.0,0.2919076886880376,3.71,3.71,23.96999931335449,24.989999771118164,28259,28249
Swim,SPORTAILOR,3,1,15.638790546826357,39.212501525878906,3,0.7499999998125,0.7252793005343141,11.342491069004863,1.3862943611198906,0.027020818281947107,0.5689711471240351,0.2597254277458458,1.0,0.2979959827029911,3.71,3.71,39.9900016784668,36.880001068115234,28149,28151
Swim,Sons Of Anarchy,3,4,16.47428565791675,40.0,3,0.4285714285102041,0.597288835734141,9.839906900168753,1.3862943611198906,0.028636656426759086,0.23428223705107334,0.2597254277458458,1.0,0.1314594467389162,2.7,2.7,40.0,40.0,27686,27794
Swim,Profile,1,2,13.52266698503494,36.880001068115234,1,0.3333333332222222,0.6272238621138767,8.481739412433429,0.6931471805599453,0.022928259121648163,0.3125608913842791,0.1298627138729229,1.0,0.16774457525296363,2.94,2.94,36.880001068115234,36.880001068115234,27778,28028
Swim,VILEBREQUIN,1,5,53.85201083848113,144.49500274658203,1,0.16666666663888888,0.5096193879675248,27.444028804327264,0.6931471805599453,0.10092475639449304,0.005030847382961496,0.1298627138729229,1.0,0.05297780188872727,2.02,2.02,129.99000549316406,159.0,28191,28159
Tops & Tees,Carhartt,86,26,21.032720435595618,47.52696432386126,86,0.7678571428502869,0.7635566410449213,16.05967336784026,4.465908118654584,0.037452618000487735,0.6690645517068537,0.836698127700813,1.1,0.38858444333903785,4.01,4.4110000000000005,44.209999084472656,32.0,16192,16202
Tops & Tees,Volcom,68,27,17.18345873393987,39.06126325506913,68,0.7157894736766759,0.7157515257855276,12.299086807090111,4.23410650459726,0.030008189176982242,0.5440564743703211,0.7932695637163352,1.1,0.31573556495101684,3.63,3.9930000000000003,45.0,54.950000762939446,16125,16957
Tops & Tees,Harley-Davidson,52,25,13.470802953999515,30.820779924268848,52,0.6753246753159048,0.6799300023848321,9.159203084638493,3.970291913552122,0.0228279546691405,0.45038491342357445,0.7438432950778032,1.1,0.26026707745099326,3.35,3.6850000000000005,32.95000076293945,28.950000762939453,16757,16210
Tops & Tees,Van Heusen,50,20,17.766556199916455,40.28728602273124,50,0.7142857142755101,0.7144238775935049,12.692851971827238,3.9318256327243257,0.031135893115834184,0.5405847381980824,0.7366365491499611,1.1,0.31444634722265413,3.62,3.9820000000000007,45.0,50.0,16134,16391
Tops & Tees,Tommy Hilfiger,47,12,17.786521690949336,39.29711965787209,47,0.7966101694780237,0.784839278369281,13.95956084862424,3.8712010109078907,0.031174506150862865,0.7247176247751411,0.7252783872221554,1.1,0.4157406720093022,4.17,4.587000000000001,29.5,49.9900016784668,16255,16449
Tops & Tees,U.S. Polo Assn.,44,18,13.514623239650223,31.140967676716468,44,0.7096774193433923,0.7104709751038943,9.601747551236047,3.8066624897703196,0.02291270260857316,0.5302480882926539,0.7131869472807862,1.1,0.3042384349956749,3.59,3.9490000000000003,29.989999771118164,25.0,16335,16005
Tops & Tees,DC,42,19,12.854759732089262,28.843934481261208,42,0.6885245901526472,0.6923085944715548,8.899460642392256,3.7612001156935624,0.021636534008980867,0.48275433641310167,0.7046694672386047,1.1,0.27741497873214543,3.45,3.7950000000000004,22.0,29.5,16384,16196
Tops & Tees,Gildan,40,7,7.76392385304191,18.30468084457073,40,0.8510638297691263,0.8272615825873754,6.4227959337553235,3.713572066704308,0.011790914695174756,0.8356499101114344,0.6957462430350227,1.1,0.4660924536436351,4.51,4.961,12.050000190734863,26.0,16483,16804
Tops & Tees,Columbia,38,8,25.625051023578166,57.13717410875403,38,0.8260869565037808,0.8063198251335785,20.661986660370573,3.6635616461296463,0.04633413368998674,0.7808882215109089,0.6863766760514199,1.1,0.4549722953604926,4.34,4.774,50.0,99.98999786376952,16107,16095
Tops & Tees,Hurley,35,16,13.00128005827184,30.387254939359778,35,0.6862745097904652,0.6910477083193507,8.984504789486829,3.58351893845611,0.021919902671338594,0.47945717976423613,0.6713804912067735,1.1,0.27575739533956617,3.44,3.7840000000000003,22.0,20.0,16291,16860
Tops & Tees,Geoffrey Beene,32,13,13.279189227172889,30.87555571662055,32,0.7111111110953087,0.7118892764996435,9.453312411433968,3.4965075614664802,0.02245737587727663,0.5339568782328996,0.6550787101845017,1.1,0.30602783976059694,3.6,3.9600000000000004,31.950000762939453,31.950000762939453,16948,16175
Tops & Tees,Robert Graham,31,7,86.26052028901037,194.83973734002365,31,0.8157894736627425,0.7948731293225082,68.56616969911339,3.4657359027997265,0.1636024490482795,0.7509556624650051,0.6493135693646145,1.1,0.5030069613323066,4.25,4.675000000000001,188.0,228.0,16045,16683
Tops & Tees,Hanes,29,11,9.311047055076967,20.985250067710876,29,0.724999999981875,0.7230782041496079,6.732615183337549,3.4011973816621555,0.014783033561447136,0.5632153859342228,0.6372221294232453,1.1,0.3178991307226185,3.69,4.059,17.0,11.0,16248,16590
Tops & Tees,Calvin Klein Jeans,28,10,20.76498278239947,46.972631755628086,28,0.7368421052437674,0.7323731293225082,15.207715420673905,3.367295829986474,0.036934816391484694,0.587521168245309,0.6308705959703492,1.1,0.3434507915502365,3.76,4.136,29.5,29.5,16014,16073
Tops & Tees,Wrangler,28,9,14.365382552957726,33.23027043729215,28,0.7567567567363039,0.7479555363293701,10.74466741197407,3.367295829986474,0.024558061548737662,0.6282684131715797,0.6308705959703492,1.1,0.35905456109617456,3.88,4.268,28.989999771118164,34.0,16166,16637
Tops & Tees,A:X Armani Exchange,27,13,19.355900070024653,44.05,27,0.6749999999831251,0.6830782041496078,13.221593459531709,3.332204510175204,0.03420966627914127,0.4586173096336172,0.6242961567287542,1.1,0.2710548367520172,3.38,3.718,42.0,48.0,16878,16492
Tops & Tees,Harriton,25,4,16.583661309753733,37.63620738325448,25,0.8620689654875149,0.8244592360892409,13.672552735002263,3.258096538021482,0.02884818770684189,0.8283219087906193,0.610411858193879,1.1,0.4714435530736037,4.48,4.928000000000001,45.0,35.9900016784668,16370,16495
Tops & Tees,Quiksilver,25,15,19.064628794619775,44.15125002861023,25,0.624999999984375,0.6430782041496079,12.260047248022989,3.258096538021482,0.033646350909559995,0.3540192333330119,0.610411858193879,1.1,0.21321607133341455,3.06,3.3660000000000005,74.5,25.0,16796,16548
Tops & Tees,Nautica,24,16,21.90273601864645,48.47949981689453,24,0.5999999999850001,0.6230782041496079,13.647117424461163,3.2188758248682006,0.03913521834968628,0.3017201951827091,0.603063767639717,1.1,0.18747047744281745,2.91,3.2010000000000005,49.5,49.5,16520,16205
Tops & Tees,Sons Of Anarchy,23,9,13.92386960171434,32.612812876701355,23,0.7187499999775392,0.7179502430352476,9.996645564541906,3.1780538303479458,0.023704180468432465,0.5498060142365628,0.5954156733492326,1.1,0.31543060708774745,3.65,4.015000000000001,23.979999542236328,34.9900016784668,16566,16689
Tops & Tees,Woolrich,23,10,29.133278355922393,67.25696910511364,23,0.6969696969485768,0.701253725755358,20.42981999055851,3.1780538303479458,0.05311900588017301,0.5061454245266563,0.5954156733492326,1.1,0.30759543672375617,3.52,3.8720000000000003,64.94999694824219,119.0,16217,16519
Tops & Tees,UltraClub,22,6,18.278091821998167,42.25964280537197,22,0.7857142856862245,0.7672081633547473,14.02310125638464,3.1354942159291497,0.032125197253725576,0.6786131069362673,0.5874420319858713,1.1,0.3909060673044961,4.04,4.444000000000001,23.989999771118164,69.98999786376953,16665,16681
Tops & Tees,Calvin Klein,20,9,19.190063734716055,44.29379364539837,20,0.6896551723900118,0.6962541078841128,13.361160705853992,3.044522437723423,0.0338889406724555,0.49307166423739673,0.5703982607133723,1.1,0.28982833270041874,3.48,3.8280000000000003,45.0,34.650001525878906,16433,16662
Tops & Tees,Jerzees,20,5,8.444275984304936,19.49119987487793,20,0.799999999968,0.7758260059280113,6.551288909857124,3.044522437723423,0.013106708062492244,0.7011483508118893,0.5703982607133723,1.1,0.3928402823809099,4.1,4.51,14.979999542236328,24.989999771118164,16962,16262
Tops & Tees,Pacific Legend,20,5,16.235048778358706,37.1900016784668,20,0.799999999968,0.7758260059280113,12.595573049760475,3.044522437723423,0.028173974993313988,0.7011483508118893,0.5703982607133723,1.1,0.40112727919286184,4.1,4.51,44.9900016784668,34.9900016784668,16237,17059
Tops & Tees,Ralph Lauren,19,16,27.978779247287108,65.50342864990235,19,0.5428571428416327,0.5811980046106755,16.261210669965845,2.995732273553991,0.05088621759317787,0.19220548751126318,0.5612573115657042,1.1,0.1337004378074426,2.58,2.8380000000000005,99.98999786376952,64.98999786376953,16952,16228
Tops & Tees,Cubavera,18,4,24.609371741147296,53.13500161604448,18,0.8181818181446281,0.7860596939837624,19.344435219978894,2.9444389791664403,0.044369821385028804,0.7279089529141904,0.5516473952312412,1.1,0.4247533258645706,4.18,4.598,59.9900016784668,59.9900016784668,16206,16310
Tops & Tees,FEA,18,13,9.099308701540126,20.479354735343687,18,0.580645161271592,0.6135100050604975,5.5825169275289115,2.9444389791664403,0.014373533967945029,0.27669981472315514,0.5516473952312412,1.1,0.16009034178010512,2.83,3.1130000000000004,20.0,19.989999771118164,16456,16571
Tops & Tees,French Connection,17,5,24.195007442864508,53.270909396084875,17,0.7727272726921488,0.7548096939837624,18.262626163883414,2.8903717578961645,0.04356844549410376,0.6461917058043424,0.5415177773338505,1.1,0.3793680832141454,3.94,4.3340000000000005,45.0,98.0,16076,16079
Tops & Tees,Minecraft,17,7,10.657540045736395,24.176666736602783,17,0.7083333333038194,0.7104091237494234,7.571213685215983,2.8903717578961645,0.01738713585618106,0.5300863499752979,0.5415177773338505,1.1,0.3011104172073134,3.59,3.9490000000000003,22.780000686645508,25.979999542236328,16485,16320
Tops & Tees,Original Penguin,16,4,22.569100056309253,53.65,16,0.79999999996,0.7717970069160133,17.418763872247506,2.833213344056216,0.04042395890135899,0.6906127121600883,0.5308090174194973,1.1,0.40207016908379606,4.07,4.477,42.0,25.0,17056,16625
Tops & Tees,Diesel,15,10,32.191208174157524,74.47200012207031,15,0.599999999976,0.6329688630708685,20.376032438874137,2.772588722239781,0.05903300774430566,0.3275837925954412,0.5194508554916916,1.1,0.21263924018686078,2.98,3.278,48.0,48.0,16021,16221
Tops & Tees,Key Industries,14,8,11.089235015901734,25.54318176616322,14,0.6363636363347107,0.6610596939837624,7.330646306126023,2.70805020110221,0.018222029071542026,0.4010399644747982,0.5073594155503224,1.1,0.23059409645048715,3.2,3.5200000000000005,26.989999771118164,27.989999771118164,16978,16435
Tops & Tees,Lucky Brand,14,7,14.73364290063979,33.285714285714285,14,0.6666666666349206,0.6823842002413031,10.054005127394037,2.70805020110221,0.025270272917909904,0.45680252278977274,0.5073594155503224,1.1,0.26514003763922545,3.37,3.7070000000000003,39.5,25.0,16374,16746
Tops & Tees,Tri-Mountain,14,13,13.445824830247116,30.804815574928565,14,0.5185185184993141,0.5717273029048756,7.6873451655285905,2.70805020110221,0.02277964725882868,0.1674400580201749,0.5073594155503224,1.1,0.10462083790345196,2.5,2.75,19.989999771118164,39.9900016784668,16700,16749
Tops & Tees,WinnieFashion,14,8,9.303688644136574,21.463636311617766,14,0.6363636363347107,0.6610596939837624,6.150293568013129,2.70805020110221,0.014768802477476852,0.4010399644747982,0.5073594155503224,1.1,0.2286948218237513,3.2,3.5200000000000005,21.799999237060547,21.64999961853028,17038,16608
Tops & Tees,Anvil,13,1,10.589827164365117,24.952857153756277,13,0.928571428505102,0.8397462586450165,8.892767740972971,2.639057329615259,0.01725617990543702,0.8682967375830717,0.49443344285583135,1.1,0.4870541046186798,4.6,5.06,15.680000305175778,23.989999771118164,16897,16911
Tops & Tees,Billabong,13,4,20.97153511172109,48.432352402630976,13,0.7647058823079584,0.7464411187955703,15.654016131653675,2.639057329615259,0.03733428627250178,0.6243082841527956,0.49443344285583135,1.1,0.3639034137339136,3.87,4.257000000000001,69.44999694824219,34.95000076293945,16077,16098
Tops & Tees,Champion,13,6,12.06634751160333,25.692631771689967,13,0.6842105262797784,0.6949624209475999,8.385658078658897,2.639057329615259,0.020111753644875,0.4896939650188499,0.49443344285583135,1.1,0.2803931452650487,3.47,3.8170000000000006,16.0,17.0,16165,16274
Tops & Tees,Russell Athletic,13,0,13.105290500101441,30.700768544123726,13,0.9999999999230769,0.876256965542626,11.483602086173493,2.639057329615259,0.022121057695630334,0.9637704802297017,0.49443344285583135,1.1,0.5422403458589327,4.89,5.3790000000000004,21.989999771118164,43.52999877929688,16501,16694
Tops & Tees,Under Armour,13,1,19.29332860486167,43.74499988555908,13,0.928571428505102,0.8397462586450165,16.201500512741465,2.639057329615259,0.03408865376949873,0.8682967375830717,0.49443344285583135,1.1,0.4963119652439138,4.6,5.06,29.89999961853028,44.9900016784668,16362,17016
Tops & Tees,Alternative,12,3,14.679786376846275,36.86200078328451,12,0.7999999999466667,0.7661564082992158,11.2470124050843,2.5649493574615367,0.025166115006825345,0.6758628180475666,0.48054914432095613,1.1,0.3855659131799156,4.03,4.433000000000001,39.9900016784668,36.0,16213,16950
Tops & Tees,Fred Perry,12,4,36.45500008715317,84.375,12,0.749999999953125,0.7366888541338614,26.855992241654686,2.5649493574615367,0.06727913333272197,0.5988065810730675,0.48054914432095613,1.1,0.3663471429231842,3.8,4.18,80.0,95.0,16788,16043
Tops & Tees,Kenneth Cole,12,7,21.410635193374723,49.04736930445621,12,0.63157894733518,0.6604796623269102,14.141289102724798,2.5649493574615367,0.038183500890167255,0.3995232095872935,0.48054914432095613,1.1,0.24073869076260343,3.2,3.5200000000000005,69.5,49.5,16078,16132
Tops & Tees,Polo Ralph Lauren,12,6,30.393121063485726,70.33111084832086,12,0.6666666666296296,0.6840682216957285,20.790968277681667,2.5649493574615367,0.05555552750228912,0.46120615790431874,0.48054914432095613,1.1,0.2842189269736343,3.38,3.718,125.0,32.0,16610,16653
Tops & Tees,RVCA,12,7,14.955368450597712,35.578947368421055,12,0.63157894733518,0.6604796623269102,9.877716704225303,2.5649493574615367,0.02569908763692585,0.3995232095872935,0.48054914432095613,1.1,0.23387226347332066,3.2,3.5200000000000005,32.0,32.0,16826,16070
Tops & Tees,Walking Dead,12,1,12.316781717543144,30.91692352294922,12,0.9230769230059171,0.8327787046730607,10.257153524476415,2.5649493574615367,0.020596090581562913,0.8500769190333912,0.48054914432095613,1.1,0.4788701552882248,4.55,5.005,22.0,19.989999771118164,16284,16332
Tops & Tees,EAGLE,11,6,19.49795180068526,43.44176595351275,11,0.6470588234913495,0.6723670447214962,13.109780230348925,2.4849066497880004,0.034484392728035045,0.43060814285537796,0.46555295947630965,1.1,0.2558008945708772,3.29,3.619,41.700000762939446,44.9900016784668,16565,16882
Tops & Tees,Eddie Bauer,11,3,15.361836226819028,34.678572518484934,11,0.7857142856581633,0.7564129253116832,11.61989147848717,2.4849066497880004,0.026485191743026652,0.650384078623477,0.46555295947630965,1.1,0.3722780987015771,3.95,4.345000000000001,27.950000762939453,39.9900016784668,16343,16630
Tops & Tees,Mad Engine,11,2,10.672136119235846,24.06923059316782,11,0.8461538460887574,0.7893004438034955,8.423521775244168,2.4849066497880004,0.017415364498110653,0.7363833578370809,0.46555295947630965,1.1,0.4145892972843554,4.21,4.631,19.989999771118164,25.989999771118164,16350,16856
Tops & Tees,Nike,11,2,24.760743488915043,58.59769131587102,11,0.8461538460887574,0.7893004438034955,19.543665824705155,2.4849066497880004,0.044662572642149595,0.7363833578370809,0.46555295947630965,1.1,0.4295752617635768,4.21,4.631,74.94999694824217,69.0,16296,16118
Tops & Tees,adidas,11,7,22.033616914243296,49.084999084472656,11,0.6111111110771605,0.6483539359814428,14.285582250256933,2.4849066497880004,0.03938834052924821,0.3678150183502067,0.46555295947630965,1.1,0.22396184738370023,3.1,3.4100000000000006,14.949999809265137,125.98999786376952,16991,16106
Tops & Tees,Devon & Jones,10,1,16.1433049403681,35.554546182805844,10,0.9090909090082645,0.8168528670228761,13.186704923764243,2.3978952727983707,0.02799654344283705,0.8084316194912645,0.4492511784540379,1.0,0.4182140814670508,4.43,4.43,49.9900016784668,23.43000030517578,16642,16660
Tops & Tees,G-Star,10,5,23.198666725618143,53.0,10,0.6666666666222222,0.6861564082992159,15.917913837780675,2.3978952727983707,0.041641533756637206,0.4666666654463557,0.4492511784540379,1.0,0.2541540996014965,3.4,3.4,40.0,35.0,16057,16414
Tops & Tees,Icebreaker,10,3,43.807121442974456,99.89615161602313,10,0.7692307691715976,0.7458221829339303,32.67232294265099,2.3978952727983707,0.08149805331720712,0.6226897966407706,0.4492511784540379,1.0,0.3520939249789889,3.87,3.87,77.98999786376953,109.98999786376952,16704,16194
Tops & Tees,Modena,10,4,13.208452803650792,29.989999771118164,10,0.7142857142346939,0.7147462586450165,9.440692223898681,2.3978952727983707,0.022320572430030352,0.5414277491436794,0.4492511784540379,1.0,0.2818741607868549,3.62,3.62,29.989999771118164,29.989999771118164,16509,16677
Tops & Tees,Amazing Apparel,9,2,8.570254794683715,20.23636419122869,9,0.8181818181074381,0.7692338194038284,6.592529828978527,2.302585092994046,0.013350349664395099,0.6839101000857816,0.43139459769278143,1.0,0.3486302248750883,4.05,4.05,17.950000762939453,19.950000762939453,16813,16191
Tops & Tees,Burnside,9,4,10.055403227410656,22.482307947598972,9,0.6923076922544379,0.7023439220643651,7.062351340678275,2.302585092994046,0.01622261002409491,0.5089962354444604,0.43139459769278143,1.0,0.2626094227342776,3.53,3.53,25.0,24.8700008392334,16303,16963
Tops & Tees,Dickies,9,4,24.002774249195664,52.6007699232835,9,0.6923076922544379,0.7023439220643651,16.85820260660563,2.302585092994046,0.043196668660336585,0.5089962354444604,0.43139459769278143,1.0,0.27609645205239847,3.53,3.53,62.4900016784668,105.5,16168,16751
Tops & Tees,G by GUESS,9,5,11.168750036042184,25.214285714285715,9,0.6428571428112245,0.6730795919783499,7.517457717167454,2.302585092994046,0.01837581022588146,0.4324714196638821,0.43139459769278143,1.0,0.22542361494488178,3.3,3.3,39.5,19.5,16581,16705
Tops & Tees,IZOD,9,5,17.46980300251995,38.532857349940706,9,0.6428571428112245,0.6730795919783499,11.75856787687828,2.302585092994046,0.03056197577079742,0.4324714196638821,0.43139459769278143,1.0,0.23151669771733976,3.3,3.3,52.0,25.0,16525,16863
Tops & Tees,Port Authority,9,7,16.818202832643827,38.356250643730164,9,0.5624999999648438,0.621304238749246,10.449220708066186,2.302585092994046,0.02930178837331797,0.29708136097516685,0.43139459769278143,1.0,0.16319157467424242,2.89,2.89,30.090000152587887,45.9900016784668,16527,16339
Tops & Tees,Subculture,9,2,14.20371268382159,32.72181805697355,9,0.8181818181074381,0.7692338194038284,10.925976157490684,2.302585092994046,0.024245393840753113,0.6839101000857816,0.43139459769278143,1.0,0.3540777469632673,4.05,4.05,24.989999771118164,42.0,16060,16984
Tops & Tees,True Religion,9,2,51.71378589405938,118.17090953480114,9,0.8181818181074381,0.7692338194038284,39.77999303911912,2.302585092994046,0.09678945340884655,0.6839101000857816,0.43139459769278143,1.0,0.3903497767473141,4.05,4.05,53.970001220703125,158.0,16136,16838
Tops & Tees,7 Diamonds,8,2,42.28742302342359,98.00899963378906,8,0.79999999992,0.7576955103740198,32.040990570135016,2.1972245773362196,0.07855897367170685,0.6537379768787845,0.41165506346092773,1.0,0.3661484752752457,3.96,3.96,115.0,99.0,16037,16030
Tops & Tees,Adventure Time,8,2,9.014173063567394,20.779000091552735,8,0.79999999992,0.7576955103740198,6.829998459999439,2.1972245773362196,0.014208882601954739,0.6537379768787845,0.41165506346092773,1.0,0.33397342974036964,3.96,3.96,19.989999771118164,21.950000762939453,16868,16563
Tops & Tees,Bravado,8,3,8.512578088723831,19.155454288829457,8,0.7272727272066115,0.7216147717847808,6.142802094794574,2.1972245773362196,0.013238803563981112,0.559388580680299,0.41165506346092773,1.0,0.28631369212214003,3.68,3.68,13.989999771118164,18.88999938964844,16398,16375
