city,total_margin,orders_count,lat,lon
Aurillac,191.62932298433432,2,44.92452297,2.441437726
Saint-Épain,191.61300128572248,4,47.09009619,0.5996376118
Hilden,191.60519931812883,3,51.17093536,6.928903934
Saint-Thibault,191.28074914510734,1,48.20598326,4.112417359
Finsterwalde,189.93831340392168,5,51.59453637,13.72374456
Premià de Mar,189.90077365334452,1,41.492224,2.35842852
Krailling,189.8379290341285,4,48.101739970000004,11.39774494
Wetteren,189.81900036893785,1,50.99438438000001,3.870205901
Stahnsdorf,189.6561013765052,2,52.37000544,13.202874459999999
Bry-sur-Marne,189.61232936582164,2,48.83864757,2.523374045
Alfortville,189.4309793965486,2,48.79627556,2.421446009
Alcantarilla,189.40953118186937,3,37.9667582425,-1.21669825875
Trémery,189.34305222612227,3,49.25232723,6.199513529
La Cañada,189.22329203578926,4,36.85042779,-2.401461337
Saumur,188.8866850883751,2,47.25011206,-0.09434690059
Oldbrook,188.56139527770733,1,52.02618343999999,-0.7357023511
Torelló,188.27724262051865,2,42.03844319,2.266796926
Doberschütz,188.1299981363006,4,51.48835848000001,12.62030677
Marín,187.1527194779764,2,42.37592371,-8.688573118
Monóvar,187.0013422664961,4,38.42834013,-0.8678127791
Lliçà de Vall,186.8399991095066,1,41.58798945,2.231314332
Richwiller,186.51464533754296,1,47.77700377,7.288247415
Scunthorpe,186.49764319903088,3,53.56413455,-0.6151993863
Aguadulce,186.2546456486477,1,36.82324526,-2.585817824
Yssingeaux,186.11849990591594,1,45.1457589,4.148918435
Carlepont,185.3336059623066,2,49.49141984,2.976816232
Crynant,185.32799929752946,1,51.73402805999999,-3.732475058
Ampuriabrava,185.24999963119626,1,42.24828014,3.1122838750000006
Santiponce,184.38426231580763,1,37.43421964,-6.031082256
Carspach,183.80228834775747,2,47.61691892000001,7.294766265
Oostrozebeke,183.30000042915347,1,50.93058781,3.337179725
Athée-sur-Cher,183.18191598276977,2,47.34621142,0.8599235104000001
Künzelsau,182.83067439328107,2,49.29391596,9.71120171
El Villar,182.48250024206934,2,38.64517028,-4.053373316
Santa Perpètua de Mogoda,182.18385054096356,3,41.53316179,2.176760176
Merthyr Tydfil,182.1554953145049,2,51.79451738,-3.403293096
Enghien-les-Bains,182.03730141219197,3,48.96966312,2.304758928
Commequiers,181.88670025019644,3,46.7169746,-1.7875707299999999
Neuendorf bei Elmshorn,181.8792927381313,4,53.75321728,9.609728375
Lognes,181.5854984894637,4,48.83384374,2.6340240860000006
Clavier,181.56497942416974,1,50.41301213,5.335794855
Jaén,181.48128041628866,4,37.80478504,-3.7400052559999994
Peaugres,180.83835157781334,2,45.29259098,4.746247178
Montigny-le-Bretonneux,180.73872016465543,2,48.77313844,2.031143654
Helmstedt,180.59645927257552,2,52.23672976,10.99596469
Caluire-et-Cuire,180.14952223242403,3,45.7976694,4.851624305
Chatou,180.10499972943217,3,48.89645347,2.153325946
Rainhill,179.99879712062403,2,53.40119327,-2.787122187
Tabernes Blanques,179.51981640532833,2,39.51880318,-0.3817000734
Sarrebourg,178.37549975328147,2,48.74248641,7.035828596
Guernica-Luno,178.2162976880251,1,43.31241112,-2.692047251
Jemeppe-sur-Sambre,178.0185594173321,3,50.47172702,4.676183135
Palamós,177.8527506811023,2,41.86601144,3.130894216
Roye,177.56100047752258,1,49.7013652,2.77576146
Précigné,176.77500031515956,3,47.8157816,-0.299736507
Fareham,176.6343618294516,3,50.8369649,-1.227878232
Vauvert,176.39075622477924,1,43.635548199999995,4.302118345
Oupeye,175.66502726103857,2,50.71629627000001,5.65652295
Finestrat,175.07648999896105,3,38.57416058,-0.2033803739
Olne,174.9200968199909,2,50.58736447,5.731769137
Ballymoney,173.9825957465708,1,55.09020526999999,-6.425282911
Peñarroya-Pueblonuevo,173.28201508074045,2,38.31758131,-5.244332994
Tessenderlo,173.03277171528296,3,51.0548368,5.069557458
Cheste,172.8299996908754,1,39.50857288,-0.6775359572
Heuvelland,172.21302187229276,1,50.79005036,2.83537028
Vallet,172.15499985616654,1,47.16521825,-1.271045475
Watermael-Boitsfort,171.77184092545866,2,50.792970059999995,4.423395536
Dillingen/Saar,171.69399111376538,2,49.36604823,6.732074687
Châtillon,171.37524233387992,2,48.80362225,2.288338782
Épinal,171.2144967983477,2,48.18466960999999,6.485762728
Carrières-sur-Seine,171.0743705842915,2,48.91170258,2.178761836
Tönisvorst,170.61996068121582,3,51.31646577,6.452439489
Villeneuve-Saint-Georges,170.4961522715673,2,48.741914869999995,2.449062882
Haar,170.1074996860698,3,48.11799435,11.73293698
Dohna,169.49286761012615,1,50.94642656,13.84052276
Jarny,169.4549996824935,2,49.15390505,5.847032893999999
Karlsfeld,168.83441939749002,1,48.22951325,11.46246051
Batley,168.68193170211063,5,53.72434014,-1.640987981
Wigston,168.53100000321865,1,52.57753671,-1.101580178
Les Ponts-de-Cé,168.46526819744287,2,47.42670141,-0.5423258384
Gilhac-et-Bruzac,168.37641255725563,2,44.83163754,4.753662903
Villiers-sur-Marne,168.2739008409217,3,48.82607543,2.54501455
Castelmaurou,168.04131401624767,2,43.68655436,1.52224274
Edegem,167.97515908976283,2,51.15624361,4.432883917
Arcangues,167.49027239477658,3,43.44373203,-1.524963629
Jódar,167.31420170871468,4,37.83197665,-3.331451999
Cherré-Au,167.0395220534648,4,48.18539118,0.6262362566
Neuilly-sur-Marne,166.79546959680943,1,48.86279321999999,2.539867962
Picaña,166.382912351614,2,39.43395515,-0.4362306483
Guipavas,166.27049921132857,2,48.42953825,-4.394346977
Gravesend,166.15716161999123,3,51.41762324,0.4119334313
Baunatal,165.98282420776047,3,51.249284,9.409690037
Quickborn,165.9027341023278,2,53.73364304999999,9.903535781
Miramas,165.7062624242136,3,43.58400084,5.01411883
Liffré,165.588627263761,2,48.19912087,-1.485521083
Zelzate,165.43799901008606,2,51.19905846,3.808417145
Malguénac,164.72960894176305,2,48.08425236,-2.982423971
Lobbes,164.65913912825346,1,50.36563448,4.261824774
Fougères,164.62994846847204,3,48.3527333,-1.194515396
Itzehoe,164.19303361172717,2,53.92620788,9.523142371
Les Ventes,163.99277938768387,1,49.00449065,1.064851385
Meckenheim,163.98897047450643,2,50.61302264,7.015106088
La Rinconada,163.3499997435138,1,37.46327419,-5.889641125
Lasne,163.22273847650575,3,50.68231731,4.461644748
Moerbeke-Waas,163.0213453893005,2,51.18231871999999,3.944979771
Pamiers,162.9164998923079,2,43.1245893,1.6038607560000002
Oberasbach,162.67346819807088,2,49.42222306,10.9684601
Sainte-Luce-sur-Loire,161.76104672885947,1,47.25343131,-1.472567992
Schweinfurt,161.6061921695689,3,50.0351583,10.20842129
Corbie,161.46392987453163,3,49.90166437,2.535262663
Ruislip,161.43330068341345,3,51.56968349000001,-0.4126189892
Saint-Nicolas,160.97753902217653,2,50.63217493,5.526364351000001
Weil am Rhein,160.8450293638681,2,47.6059189,7.610962239
Floreffe,160.77000016579404,1,50.43493222,4.755678883
Son Vida,160.5113963355481,1,39.5881626,2.598132894
Sainte-Flaive-des-Loups,160.40219997209607,2,46.60766325,-1.656828226
Whitstable,160.33856582831245,1,51.34249827,1.033497438
Quincy-Voisins,160.16805083417592,2,48.88903514,2.866041943
Brignoles,159.5969998575747,2,43.39893715,6.0124092540000005
Barentin,159.5781350204748,1,49.54395439,0.945916224
Ris-Orangis,158.92835920590474,2,48.64560908000001,2.408289566
Garches,158.60999939963222,1,48.84550994,2.187466412
Wachau,158.4960004091263,1,51.14080164,13.912366
Taunusstein,158.3168357314056,1,50.15520743,8.171767237
Bornem,158.30618995172293,2,51.09544817,4.242879456
Profondeville,157.66247595158637,1,50.37517631,4.828404458
Alcalá del Río,157.07691263135166,3,37.51974603,-5.973419341
Appietto,156.87276163715288,2,41.99208213,8.807008331
Fuengirola,156.60624139868304,3,36.55814703,-4.614754059
Colbitz,156.39639236648156,3,52.28328296,11.62164242
Lübbecke,156.375895643256,2,52.30971318,8.621339261
Sidcup,156.25446513989098,3,51.44210187,0.1010219828
Mathay,155.96571571512985,2,47.451070359999996,6.792306196000001
Bad Kreuznach,154.06500002648679,2,49.83814707666667,7.874667914666667
Gooik,153.7680003354326,1,50.78090346,4.095739405
Clydach,153.49091651212603,1,51.69606443,-3.9179946519999995
Moratalla,153.42036064939697,2,38.19754632,-1.971517979
Mougins,153.37095223780273,2,43.59606951,7.001184997
Blaru,153.2809494176388,3,49.03310036,1.542088533
Meise,152.6536796586613,3,50.97279953,4.309082517
Bourg-la-Reine,152.5002918152614,3,48.78046464,2.317100799
Deinze,152.44679815084933,2,51.05789556,3.5537376759999995
Cerny,152.28234089187518,2,48.47603043,2.3434224
Laval,152.16632914057195,1,48.06112243,-0.7657356453
Bad Kissingen,151.97999926283956,1,50.20275553,10.05707482
Saint-Avold,151.80627025782366,1,49.12823193,6.712059439
Waldkraiburg,151.7070626234436,2,48.20198943,12.42124772
El Pino,151.5479999408126,2,38.08600078,-1.205070445
Eschwege,151.39199990406632,2,51.17930037,10.04008754
Le Taillan-Médoc,151.27533518742007,2,44.89723347,-0.666684187
Alberique,150.8394581509428,2,39.11823702,-0.537332757
Ramillies,150.67379965735674,2,50.65678453,4.885969859
Rives-du-Couesnon,150.66801627297122,1,48.29095709,-1.39453896
Bullas,150.56559501839786,1,38.04822294,-1.6555366850000002
Domont,150.42000029236078,1,49.02997468,2.32330685
Vélizy-Villacoublay,150.26834911348075,4,48.78384012,2.197436232
Offenheim,150.1752028960392,2,49.73915854,8.10392743
Saint-Josse-ten-Noode,150.12251908999824,2,50.8537439,4.369516446
Sin-le-Noble,149.73053861035132,4,50.36742553,3.120250628
Oyarzun,149.2049995008856,1,43.27420165,-1.837456829
Beyne-Heusay,148.97952047009534,3,50.62848592,5.661775875
Ashton-under-Lyne,148.95369240033946,2,53.50402455,-2.075530635
Bon-y-maen,148.93199971318245,3,51.62918247,-3.9174281010000005
Sorigny,148.6079997830093,2,47.25615541,0.7039627906
Azpeitia,148.54373999763254,1,43.16261111,-2.25979149
Torremendo,148.50000059232116,1,38.00780864,-0.8949363433
Bulles,148.5000002346933,2,49.49320483,2.418209516
Achern,148.35569537351995,1,48.63390841999999,8.037450415
Courcelles,148.01984455328954,1,50.46379765,4.323585887
Metzingen,147.83999919891352,1,48.52823655,9.289408795
Les Deserts,147.73367803465916,3,45.61548989,5.997713937
Bedworth,147.66372250917433,2,52.47962978,-1.455518716
Saint-Martin-de-l'If,147.6129622896304,3,49.60880842,0.7547358872
Tomares,147.5759998038411,2,37.3785176,-6.0407426585
Saint-Jean-aux-Bois,146.71340887242013,1,49.39314037,3.00379951
Corró d'Avall,146.65331848770037,2,41.64961904,2.313233637
Gerzat,146.59905067426038,2,45.84064313,3.181592831
Sömmerda,146.31800966169476,1,51.14743148,11.17919038
Savières,146.23848507205815,1,48.3766282,3.988974192
Anhee,146.23814903032445,2,50.31876981,4.809969883
Herblay,146.01075258126295,3,49.0008744,2.151382419
Saalfeld/Saale,146.0098206930238,2,50.64441492,11.3512468
Longbenton,145.77600125541352,2,55.02535515,-1.56426864
Essarts-en-Bocage,145.4876152883166,1,46.778040870000005,-1.228422457
Zottegem,144.96264061846642,2,50.86770494,3.805491905
Banyoles,144.88550718620579,1,42.1203758,2.771638884
Reichshof,144.73130922342585,4,50.957233499999994,7.687480035
Hérouville-en-Vexin,144.7039161465633,1,49.085488809999994,2.108086003
Sermiers,144.14249959029257,2,49.17234607999999,4.045618952
Bückeburg,143.9136015528604,1,52.29218308,9.03956919
Comines-Warneton,143.49090098721382,2,50.78645118,2.987178893333333
Saint-Nauphary,143.32485305828936,2,43.92050676,1.4090428489999998
Neunkirchen,143.1674999683164,1,49.36583124,7.180123488
Bruay-la-Buissière,142.56000013276935,1,50.48968435999999,2.55223906
Montaigu-Vendée,142.54217653830506,1,46.97071028,-1.273605267
Oudsbergen,142.54217653830506,1,51.0843993,5.552131582
Lontzen,142.08356954650236,1,50.67886655,5.991094386
Cranves-Sales,141.68099956959486,1,46.18073393,6.307452254
Schwäbisch Gmünd,141.50396976062535,3,48.82535495,9.81119251
La Ferté-Saint-Aubin,141.48137711566955,2,47.71662906,1.974636384
Pranles,140.86200012266636,1,44.74397014000001,4.565509786
Istres,140.81843997398522,3,43.528217,4.956114967
Valldoreix,140.80020476012976,1,41.45564937,2.042469154
Gouville-sur-Mer,140.76017653399117,1,49.06629167,-1.4546026349999999
Caspe,140.71199995279312,1,41.27582341,-0.04833778355999999
Couëron,140.68800039589408,2,47.23096388,-1.729926322
San Roque,140.57640237273128,2,36.26044672,-5.350220762
Poperinge,140.3258424138388,2,50.89763936,2.652209224
Chenac-Saint-Seurin-d'Uzet,140.32199968770146,2,45.54241625,-0.8368392175
Nieuwpoort,139.7222395883149,3,51.12321051,2.7674304480000003
Trilbardou,139.64235096455138,2,48.91973891,2.802879013
Aumelas,138.6644103122327,2,43.56528451,3.5509088500000003
Herentals,138.59363936717122,2,51.163912,4.827743247
Hattersheim am Main,138.44685130524016,2,50.05532576,8.480941781
Houyet,138.34799997042865,1,50.17941486,4.981614108
Sint-Gillis-Waas,138.06239932147264,1,51.229526240000006,4.118928283
Moissy-Cramayel,138.05741875836432,4,48.61984175,2.635334412
Schneverdingen,138.00152467955763,1,53.12608126,9.802814371
Rodez,137.58149953745306,1,44.350070960000004,2.572299988
Koekelare,137.5455005604308,2,51.08909358,2.96376197
Norderstedt,137.31555549834746,3,53.72788082,9.999418251
Reyrieux,137.2949997726828,2,45.94789605,4.806015179
Saint-Aubin-d'Aubigné,137.19888352161172,1,48.255183609999996,-1.615840005
Athis-Val-de-Rouvre,137.0996110518122,2,48.76743332,-0.5334983669
Manises,137.01711064713945,2,39.49808871,-0.49565276129999997
Proveysieux,137.01672234978406,1,45.26770556,5.696485307
Châbons,136.64111975765707,2,45.44305082,5.401808302
Zwijndrecht,136.57199945300817,1,51.224877060000004,4.323355191
Puddletown,136.5000003715977,1,50.75821489,-2.463323062
La Neuville-en-Hez,136.3350002830848,1,49.43782353,2.246623431
Chimay,136.26396051700317,3,50.02071558666667,4.337362371999999
Fresnes,136.14167856667532,2,48.75719859,2.326012631
Boughton-under-Blean,135.83999941125512,3,51.28982394,0.8893016423
Combas,135.6034520193033,3,43.80683421,4.101762351
Chanverrie,135.56309441715626,1,46.96112829,-1.059800429
Haslingden,135.559350772573,1,53.70799646999999,-2.299522213
Erpe-Mere,135.52842220041518,3,50.92161866,3.952010784
Cléry-sur-Somme,135.49895904421058,2,49.90022145,2.934912615
Chemnitz,135.2149802702111,3,50.848359689999995,12.888927005
Reignier-Esery,134.9922010316357,2,46.11436725,6.256625143
Hagenow,134.58329576436503,2,53.41284861,11.23225677
Gardelegen,134.25945159342433,1,52.50483473,11.41718412
Graulhet,134.10899964545388,2,43.76917949,2.00569356
Colomiers,134.07465124057083,3,43.61163235,1.32689246
Kreuztal,133.58400004729629,1,50.98132177,7.985846415
Saint-Chamond,133.50125701992775,2,45.46992466,4.502199573
Villeneuve-lès-Avignon,133.41102249345883,1,43.97663334,4.794438581
Winnenden,133.35564263396773,1,48.87278502,9.415425132
Wendelstein,133.34204922676722,3,49.3461501,11.16619692
Saint-Vigor-d'Ymonville,132.8948130768375,2,49.5076967,0.3543120039
Châtillon-sur-Colmont,132.8519997848198,2,48.30344576000001,-0.6945757058999998
Pont-à-Mousson,132.4840494207412,1,48.90824942999999,6.058469627
Chilly-Mazarin,132.2827192177686,1,48.70743101,2.311612026
Charmont-sous-Barbuise,131.95842247116747,1,48.39635983,4.13704707
Machecoul-Saint-Même,131.8904994064942,1,46.9808519,-1.782538419
Pont-a-Celles,131.88599979132414,2,50.513558974999995,4.3921425095
Spa,131.17050076641885,2,50.47208485000001,5.867047704
Kelmis,131.10549233084916,3,50.712493514,6.028430485
Jalhay,131.10000025480988,1,50.53084726,5.966444382
Beauvallon,130.67523286865696,2,45.57403427,4.738423021
Viry-Noureuil,130.43804997181923,3,49.58188773,3.191796075
Montjoire,130.40789899471253,3,43.73149136,1.57891633
Gonfreville-l'Orcher,130.39761172624804,2,49.49773365000001,0.2370331874
Landshut,130.37700003013015,2,48.52829899,12.090853700000002
Berre-l'Étang,130.350451088319,1,43.5034282,5.160174376
Saint Vith,130.05780048979148,2,50.26474167,6.180734075
Duffel,129.78900004550815,2,51.09576333,4.514236998
El Alquián,129.6794090905843,3,36.85675005,-2.348212256
Zamora,129.55413094427843,2,41.48915786,-5.727375498
Twickenham,128.72507982650217,2,51.44646646,-0.3544362279
Echévarri,128.6910002147779,2,43.25191762,-2.885119326
Mimizan,128.53974257819561,2,44.22764625,-1.185392036
Santeny,127.78647406586141,1,48.732240819999994,2.558942044
Sucina,127.75347644149392,1,37.90312549,-0.9693786557
Potters Bar,127.57028939374354,2,51.70139181,-0.1802174396
Bad Soden am Taunus,127.30199950933456,1,50.15227996000001,8.485945708
Neukirchen-Vluyn,127.19699958740921,1,51.44285208,6.5502905
Flobecq,126.27989467959698,1,50.75354644,3.731672067
Arnstadt,126.25716120037077,2,50.81617513,11.01242483
Alba-la-Romaine,126.1582798251745,2,44.57711251999999,4.636165512
Nivigne et Suran,126.1275612064326,1,46.20675033,5.386077262
Marchamalo,125.69099969230595,2,40.68115973,-3.2095485469999994
Villamarchante,125.66136017800434,3,39.56020657,-0.6554939715
Brecht,125.4649512792483,2,51.33601486,4.628279239
Sehnde,125.3817000371285,2,52.31999149999999,9.968678289
Laruscade,125.06399957835674,1,45.10093801,-0.35696643440000003
Zedelgem,125.04612196784198,2,51.13165657,3.155998355
Mont-Dol,125.03252915310233,2,48.54196754,-1.719197768
Tarifa,124.65600017085671,1,36.06384465,-5.599990690000001
Killinghall,124.65599962323904,1,54.06457134000001,-1.717093687
Kasterlee,124.59252247833788,2,51.24332164,4.942089738
Neufchâteau,124.54442608030112,1,49.85102074,5.433460472
Lillebonne,124.44599959999323,2,49.52079405,0.5287482934
Léglise,124.19699960050733,3,49.80990667,5.566852339
Landiras,124.10699968133122,2,44.58717407999999,-0.4188183952
Villanueva de la Serena,124.08893982648192,2,38.97131088,-5.752197216
Tettnang,123.74270751321404,1,47.65653204,9.624364158
Nagold,123.39467954149069,2,48.54040866,8.72104618
Wommelgem,123.22349961474538,1,51.20661734,4.519006861
Hanvec,123.22349961474538,1,48.35376052,-4.198665655
Castalla,123.18060221883059,1,38.56797018,-0.6706137212
Ittre,123.04235975308657,2,50.64971677,4.30013772
Plélo,122.5663770663169,1,48.520128879999994,-2.974072716
Berchères-Saint-Germain,122.54399941116571,1,48.49659359,1.4543054270000002
Haßloch,121.85331395645679,2,49.350437840000005,8.266233398
Winsen (Luhe),121.84230498965533,2,53.35959339000001,10.22375212
Attert,121.71599990129474,1,49.7454702,5.757469692
Digne-les-Bains,121.1863498010762,3,44.11373889,6.237849255
Medstead,120.96000026911497,1,51.12938997,-0.9857373299
Pittem,120.88859870209694,1,51.00105514,3.265710227
Middlesbrough,120.09599966928363,1,54.5490016,-1.251461284
Le Vieux-Bourg,120.08690693680956,1,48.41240544000001,-2.925548533
Foios,120.05970043720231,1,39.54514477,-0.36047388610000003
Bierbeek,119.98800039477645,2,50.83015534,4.767355111
Lattes,119.8874998446554,1,43.5635201,3.902086164
Turballos,119.73251953988847,1,38.78887729,-0.4461136501
Roses,119.59670715290397,1,42.27124213,3.200183641
Rivière-Saas-et-Gourby,119.3399998024106,1,43.68094664,-1.031492299
Lamballe-Armor,119.21399978594854,1,48.49816719999999,-2.511013975
Hanches,119.19239975084963,1,48.57637015,1.5842030750000002
Valdesalor,119.17035068181028,2,39.33830571,-6.601487621
Jülich,119.14499955251813,1,50.92829865000001,6.368698103
Reinosa,119.0002251478198,1,42.99230458,-4.144614871
Segovia,118.83680768089232,2,40.95099079,-4.147225033
Vejer de la Frontera,118.73672558577778,1,36.22680843,-5.943875725000001
Sant Adrià de Besòs,118.49549987143837,2,41.42427888,2.221814878
Guadarrama,118.2204027049564,1,40.67468811,-4.109919804
Saint-Fons,118.02600015699862,2,45.70158534,4.850558728
Baeza,117.65955410637036,2,37.94259749,-3.486573888
Bangor,117.63900256367772,3,54.64873917,-5.662375528
Altdorf,117.5099998852238,2,48.56086643,12.08956356
Villarrubia de los Ojos,117.37199965305626,2,39.21573732,-3.644082294
Sivry-Rance,117.29204909713826,1,50.16000008,4.21044245
Bishops Cleeve,117.25844787865434,2,51.94315223,-2.054371215
Vire-Normandie,117.24009198008089,2,48.82365404,-0.8771270646000001
Carlet,117.13625978380793,2,39.23465586,-0.5362027358
Aguilar de la Frontera,117.12507016158877,2,37.46235803,-4.677694697
Siehdichum,116.81328173466143,1,52.16610606,14.55766647
Vreden,116.64000034332275,1,52.06225046,6.810741084
Villethierry,116.31251889925406,2,48.305100259999996,3.203972142
Alfter,116.28000044077635,1,50.70981055000001,7.006773661
La Herreña,115.9615514793925,1,37.97177442,-1.5665441410000003
Eccles,115.68314944463074,3,53.47992757,-2.376142593
Auterive,115.65500710075372,2,43.35060256,1.450231156
Rathenow,115.58294438977094,1,52.61776892999999,12.32114559
Kewstoke,115.25040057245494,3,51.37367482,-2.926882173
Radolfzell am Bodensee,115.23599991761148,2,47.76026628,8.983584815
Abingdon,115.12049972824752,1,51.65608878,-1.250299894
Sant Andreu de Llavaneres,114.74999969825149,1,41.57760214,2.48424484
Dourdan,114.47100022248924,1,48.49490868,1.996302093
Le Creusot,114.381390882217,3,46.82093268,4.425599346
Waldbröl,114.10737251056462,2,50.86770166,7.610410741
Alhaurín el Grande,114.03599969297647,1,36.6456703,-4.682714391
Ansbach,113.87045830322522,3,49.29216232,10.56376114
Ditzingen,113.69922209790231,2,48.83883259,9.023120847
Aschaffenburg,113.64132254119994,2,49.98037926999999,9.11713114
Bernex,113.59754477280825,1,46.36976158000001,6.655144857
Le Controis-en-Sologne,113.53089179657646,3,47.48322782,1.324980815
Villanueva del Pardillo,113.34239496985674,1,40.49044493,-3.968494546
Kimbolton,113.02391953993208,3,52.24582362,-0.2470639952
La Bañeza,112.85547270106406,1,42.28996621,-5.903686490999999
Wellen,112.49768594846729,1,50.84302673,5.332610716
San José de la Rinconada,112.1479499463413,2,37.50125055,-5.928361668
Thuin,111.97199964523315,1,50.3391664,4.291061194
Boom,111.68015892367826,3,51.09357794000001,4.37289498
Alginet,111.65976016184294,2,39.25992691,-0.4639066555
La Solana,110.88773998971865,4,38.92814779,-3.212702356
Carvin,110.41557047936351,2,50.48956459000001,2.94863218
ViIassar de Mar,110.33580315609724,1,41.50545595,2.384253143
Alcañiz,110.27529213965222,2,41.07354228,-0.1695957935
Hellín,109.76363918122499,4,38.56246948,-1.766872598
Cabanillas del Campo,109.06665328638107,1,40.63403675,-3.2423721660000004
Urbanización Roche Alto,108.10800028592351,1,37.60449404,-0.9441342838
Dissay-Sous-Courcillon,108.06858405564734,2,47.69778345,0.40103538469999994
Etxabarri Ibiña,107.70510225865021,2,42.89621988,-2.719180051
Rouvres,107.45276869045524,1,48.86506576,1.484820869
Canet de Mar,107.44209285059183,1,41.5994837,2.574662214
Val de Briey,107.12628092503667,2,49.26452889,5.894218199
Oranienburg,107.06940508918315,1,52.76731121,13.29670121
Lardero,106.64399983361363,2,42.41796332,-2.471315884
Crailsheim,106.54707256286156,2,49.13113666,10.05542079
Morón de la Frontera,106.21214910566658,1,37.11425332,-5.426920641
Denia,106.05014564732684,1,38.83772935,0.08960617902
Luynes,105.95340199381336,1,47.41469324,0.5477497801
Merchtem,105.46799980849028,1,50.95121426,4.247038337
Rotselaar,105.44040287106334,1,50.95663098,4.729626651
Valence,105.2902500370983,3,44.92258108,4.913692367
Estepona,104.72801894063831,3,36.46960463,-5.150577444
Enghien,104.30894641882293,1,50.67765738,4.030071746
Sours,104.16450211539119,1,48.39979768,1.521550471
Bremervörde,104.12517176498652,2,53.49214845,9.094248185
Ham-sur-Heure-Nalinnes,103.9962610914435,1,50.32740864000001,4.413863548
Portishead,103.03779220059425,2,51.47427307,-2.742215273
Libourne,102.99654263096726,1,44.92245932,-0.2339297585
Pons,102.75779930034355,2,45.59572243,-0.5048220262
Braives,102.70436983397707,1,50.61209426,5.142909518
Son Ferriol,102.64169943878352,2,39.57920793,2.727794845
Manosque,102.62999961152673,1,43.83528157,5.7910088669999995
Yerres,102.45030069197416,1,48.71605268,2.493076749
Garmisch-Partenkirchen,102.35007145184727,1,47.47441446,11.072184729999998
Northfleet,102.28781933457992,2,51.4360692,0.3457905983
Sant Fost de Campsentelles,102.23999999463558,1,41.50769945,2.233810789
Bad Waldsee,102.05748171345748,2,47.91791664000001,9.74953049
Eyjeaux,102.04811935835994,1,45.78599151,1.352705179
Filderstadt,101.68049963121302,2,48.65918118,9.216920171
Pinar de Campoverde,101.67084080708383,2,37.90009983,-0.8302329484
Estepa,101.4015915312195,2,37.30727423,-4.890877453
San Martín de la Vega,101.32311268206999,1,40.2402463,-3.563334752
Cas Català,100.99320088232605,2,39.52331134,2.541615827
Calella,100.67205185888875,3,41.6231311,2.646601485
Mettet,100.0922099892506,1,50.33274216,4.665989945
Vaison-la-Romaine,100.00499974284321,1,44.244506449999996,5.052883118
Quevy,99.9599996432662,1,50.36483976,3.923583096
Léguevin,99.94499978609383,2,43.59551451000001,1.229882137
Puzol,99.67901994011879,2,39.61804814,-0.306014394
Bañeres,99.37188405825465,2,38.70548514,-0.6778647490999999
Heide,99.36567316427261,2,54.19493451,9.088794754
Churriana de la Vega,99.35999937728045,1,37.149669,-3.6424033140000005
Bousse,99.06600034609437,1,49.28808379,6.210458369
Élancourt,99.02028267797202,1,48.77829612,1.961136849
Crépy-en-Valois,98.89035102705805,1,49.22640402,2.850984803
Stadtallendorf,98.29554203306795,3,50.83204538,9.018731623
Beernem,98.17521097518033,1,51.15070304,3.336693911
Villeneuve,97.91489948208108,2,46.01787027,4.815049098
Montauban-de-Bretagne,97.80873044657748,1,48.21742724999999,-2.053469187
Saint-Avé,97.41213095413417,2,47.700767570000004,-2.7830767699999996
Coursan,96.99176844316119,3,43.22689878,3.083627647
Ciré-d'Aunis,96.90369013159857,3,46.081037259999995,-0.9178357973
Plateau-des-Petites-Roches,96.45000044256449,1,45.35585781,5.918080192000001
Saint-Louis,96.44805055587439,2,47.60230713000001,7.540496225000001
Halstenbek,96.04611163239868,2,53.62446709,9.838340344
Belleville-en-Beaujolais,95.83517983342118,2,46.12648375,4.723804392
Jesús Pobre,95.83083356176883,1,38.79900898,0.09998446197
Champagnier,95.59358910674214,3,45.11752769,5.712622587000001
Sant Maure,95.35977109242931,2,41.56065134,1.576874607
Ollería,95.30459769588856,1,38.91460902,-0.5449705302
Niel,94.7424324768667,1,51.10732816,4.335647957
La Carolina,94.67895288512595,1,38.31605955,-3.622782016
Ergolding,94.18935377585295,2,48.58745997,12.13522338
Heist-op-den-Berg,93.88499971479177,1,51.04633575,4.76706111
Houilles,93.7606505505949,2,48.92655538,2.187227577
Döbeln,93.03824984142557,2,51.141602580000004,13.1243956
Santomera,93.00899951825289,2,38.08489233,-1.060077576
Fontaine-Chaalis,92.74199962243438,1,49.19063377,2.624902655
Can Lledó,92.59568958485261,1,41.61154603,2.224952436
Le Rœulx,92.5443595250988,3,50.50735058,4.106273733
Worsley,92.1569999596104,1,53.50861333999999,-2.398269789
Hasparren,92.14200016669928,1,43.39896371,-1.292201476
Deal,92.06423918935866,2,51.22090275,1.355951897
Ravels,92.02563260574907,2,51.41156483,5.007782135
Saint-Avertin,91.97999998927116,1,47.356726220000006,0.7379063119000001
Weingarten,91.84800001998245,3,47.8077399,9.637633102
Walhain,91.7864973440431,1,50.63117566,4.697306585
Maurepas,91.77144030805438,2,48.76017674,1.918757655
Ruabon,91.73999950289726,1,52.984120569999995,-3.053392443
Jabbeke,91.58700015675275,1,51.18862841,3.0963699639999995
Lutherstadt Eisleben,91.53000010410324,1,51.51680434,11.5626744
